prefix,dim,type,accuracy_balanced,accuracy_train,precision,recall,run,hash_train,hash_test
clip_minmax_gaussian2c_minmax,2,ecc,0.5795454545454546,0.9821428571428571,0.7,0.45714285714285713,3,9257f66e7efea5107b62a0440493c6ab56c336ce2538cc6db823033f979e3e2e,730cf3628b2e5c16a2c3403229e2cc8617e559ebeeb6208a021d28d230dae380
clip_minmax_gaussian2c_minmax,3,ecc,0.8465909090909092,1.0,0.8618012422360248,0.8571428571428571,3,9257f66e7efea5107b62a0440493c6ab56c336ce2538cc6db823033f979e3e2e,730cf3628b2e5c16a2c3403229e2cc8617e559ebeeb6208a021d28d230dae380
clip_minmax_gaussian2c_minmax,2,all,0.7462121212121212,1.0,0.7971428571428572,0.6857142857142857,3,9257f66e7efea5107b62a0440493c6ab56c336ce2538cc6db823033f979e3e2e,730cf3628b2e5c16a2c3403229e2cc8617e559ebeeb6208a021d28d230dae380
clip_minmax_gaussian2c_minmax,3,all,0.7556818181818181,0.9642857142857143,0.7959999999999999,0.8,3,9257f66e7efea5107b62a0440493c6ab56c336ce2538cc6db823033f979e3e2e,730cf3628b2e5c16a2c3403229e2cc8617e559ebeeb6208a021d28d230dae380
clip_minmax_gaussian2c_minmax,2,stat,0.6098484848484849,0.9642857142857143,0.6627450980392157,0.6,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,3,stat,0.7386363636363636,1.0,0.7673469387755101,0.7428571428571429,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,2,bc,0.7632575757575758,0.875,0.7903195488721805,0.7428571428571429,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,3,bc,0.8049242424242424,1.0,0.8224489795918368,0.8,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,2,pi,0.5928030303030303,1.0,0.6585034013605442,0.5428571428571428,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,3,pi,0.8503787878787878,1.0,0.8609523809523808,0.8285714285714286,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,2,ent,0.7215909090909092,1.0,0.7621848739495798,0.6857142857142857,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,3,ent,0.8257575757575758,1.0,0.840959040959041,0.8285714285714286,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,2,ecc,0.6723484848484849,1.0,0.7122448979591838,0.6857142857142857,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,3,ecc,0.7840909090909092,1.0,0.8057142857142858,0.7714285714285715,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,2,all,0.8257575757575758,0.8928571428571429,0.840959040959041,0.8285714285714286,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
clip_minmax_gaussian2c_minmax,3,all,0.7632575757575758,1.0,0.7903195488721805,0.7428571428571429,4,b2beabe729d23655db1476deb5b4536c91e4548b2f8b14ae62aa3865eee6de4d,dc54bd1792023b214ff236d3cddf07b599774adef4b8d1b2ed46602dc764b5dc
